timeindex,Strombedarf_migration,Wärmebedarf_migration,Solarkollektor_migration
2022-10-02 04:00:00,3.1925650911724106,10.495498564949166,0.0
2022-10-02 05:00:00,3.323673097583224,11.795825820783577,0.0
2022-10-02 06:00:00,3.5177810551265063,22.244884126595803,0.0
2022-10-02 07:00:00,3.495645937161045,28.14279703698759,0.0
2022-10-02 08:00:00,8.835317470983275,35.433917721487674,0.0
2022-10-02 09:00:00,9.645803328795576,28.003476259576765,0.0
2022-10-02 10:00:00,9.812668064227523,25.96010485755126,0.0
2022-10-02 11:00:00,9.484046697509509,24.845538638264625,0.01685651022224631
2022-10-02 12:00:00,11.654990959506746,21.269638684719997,0.0
2022-10-02 13:00:00,10.747451122922802,18.76186469132506,0.0
2022-10-02 14:00:00,11.944450194439714,19.412028319242264,0.0
2022-10-02 15:00:00,8.974938984303881,18.76186469132506,0.0
2022-10-02 16:00:00,8.089534265685398,18.390342618229518,0.0
2022-10-02 17:00:00,7.817102044572019,19.597789355790038,0.0
2022-10-02 18:00:00,10.144694833709453,20.015751688022526,0.0
2022-10-02 19:00:00,9.68326275919867,20.94455687076139,0.0
2022-10-02 20:00:00,11.248045329218638,23.9631737146627,0.0
2022-10-02 21:00:00,10.858126712750115,24.05605423293659,0.0
2022-10-02 22:00:00,10.72872140772126,23.35945034588244,0.0
2022-10-02 23:00:00,9.841613987720816,19.133386764420607,0.0
2022-10-03 00:00:00,8.489669090445675,7.430441461910915,0.0
2022-10-03 01:00:00,5.012752868486174,6.889164181257989,0.0
2022-10-03 02:00:00,3.7340241306352517,9.644829853761184,0.0
2022-10-03 03:00:00,3.3900784514796105,11.080072391523268,0.0
2022-10-03 04:00:00,3.446267597084245,12.974592541369212,0.0
2022-10-03 05:00:00,3.323673097583224,14.582064183662744,0.0
2022-10-03 06:00:00,3.5177810551265063,27.49924702352147,0.0
2022-10-03 07:00:00,6.6677786117499505,34.790279115352845,0.0
2022-10-03 08:00:00,8.835317470983275,43.80360225249872,0.0
2022-10-03 09:00:00,9.645803328795576,34.6180500108214,0.0672374982842204
2022-10-03 10:00:00,9.812668064227523,32.092023144360134,0.26561938242774474
2022-10-03 11:00:00,12.708963114939131,30.714190308108535,0.32237846233245465
2022-10-03 12:00:00,11.654990959506746,26.293643291801327,0.33976498773827396
2022-10-03 13:00:00,10.747451122922802,23.19351941023523,0.3344482268784069
2022-10-03 14:00:00,10.400100041003244,23.997255231381995,0.04068343182222496
2022-10-03 15:00:00,8.974938984303881,23.19351941023523,0.003547238386735206
2022-10-03 16:00:00,8.089534265685398,22.73424179815137,0.0
2022-10-03 17:00:00,7.817102044572019,24.22689403742393,0.0
2022-10-03 18:00:00,10.144694833709453,24.74358135101828,0.0
2022-10-03 19:00:00,9.68326275919867,25.891775381227944,0.0
2022-10-03 20:00:00,11.248045329218638,29.623405979409355,0.0
2022-10-03 21:00:00,11.345099307990278,29.738225382430322,0.0
2022-10-03 22:00:00,10.72872140772126,28.877079859773072,0.0
2022-10-03 23:00:00,9.841613987720816,23.652797022319096,0.0
2022-10-04 00:00:00,8.489669090445675,9.18555224167732,0.0
2022-10-04 01:00:00,6.102481752939689,6.10574080130306,0.0
2022-10-04 02:00:00,3.7340241306352517,8.548037121824285,0.0
2022-10-04 03:00:00,3.3900784514796105,9.820066455429089,0.0
2022-10-04 04:00:00,3.1925650911724106,11.499145175787431,0.0
2022-10-04 05:00:00,3.323673097583224,12.923818029424812,0.0
2022-10-04 06:00:00,3.5177810551265063,24.372082031868047,0.0
2022-10-04 07:00:00,6.6677786117499505,30.833991046580458,0.0
2022-10-04 08:00:00,4.733509841844961,38.822335261618626,0.0
2022-10-04 09:00:00,9.645803328795576,30.68134752654788,0.0
2022-10-04 10:00:00,9.812668064227523,28.442575899403423,0.0
2022-10-04 11:00:00,9.484046697509509,27.22142773914281,0.0
2022-10-04 12:00:00,11.654990959506746,23.30357739164001,0.0
2022-10-04 13:00:00,10.747451122922802,20.555994031053636,0.16914423579997023
2022-10-04 14:00:00,10.400100041003244,21.268330457872327,0.03134464623287345
2022-10-04 15:00:00,9.812668064227521,20.555994031053636,0.0
2022-10-04 16:00:00,8.089534265685398,20.1489446443001,0.0
2022-10-04 17:00:00,7.817102044572019,21.4718551512491,0.0
2022-10-04 18:00:00,10.144694833709453,21.929785711346824,0.0
2022-10-04 19:00:00,9.68326275919867,22.947409178230668,0.0
2022-10-04 20:00:00,11.248045329218638,26.25468544560316,0.0
2022-10-04 21:00:00,11.345099307990278,26.35644779229154,0.0
2022-10-04 22:00:00,10.250262319390886,25.593230192128658,0.0
2022-10-04 23:00:00,9.841613987720816,20.963043417807175,0.0
2022-10-05 00:00:00,8.489669090445675,8.140987735070746,0.0
2022-10-05 01:00:00,5.012752868486174,5.405969788999996,0.0
2022-10-05 02:00:00,3.7340241306352517,7.568357704599994,0.0
2022-10-05 03:00:00,3.3900784514796105,8.694601410641662,0.0
2022-10-05 04:00:00,3.1925650911724106,10.181243102616659,0.0
2022-10-05 05:00:00,3.4037000625352793,11.442636053383325,0.0
2022-10-05 06:00:00,3.5177810551265063,21.578829407758317,0.0
2022-10-05 07:00:00,6.6677786117499505,27.300147434449983,0.0
2022-10-05 08:00:00,8.835317470983275,34.37295790839165,0.0
2022-10-05 09:00:00,9.645803328795576,27.16499818972498,0.20361492300420664
2022-10-05 10:00:00,9.812668064227523,25.18280926709165,0.395357084706528
2022-10-05 11:00:00,9.484046697509509,24.101615309291653,0.5262747424675787
2022-10-05 12:00:00,11.654990959506746,20.632784694683316,0.6016026581122077
2022-10-05 13:00:00,10.747451122922802,18.20009828963332,0.6133558513206114
2022-10-05 14:00:00,10.400100041003244,18.830794765016652,0.556716098359831
2022-10-05 15:00:00,8.974938984303881,18.20009828963332,0.4346627879498375
2022-10-05 16:00:00,8.089534265685398,17.83970030369999,0.273609373980928
2022-10-05 17:00:00,7.817102044572019,19.01099375798332,0.025480552612380955
2022-10-05 18:00:00,10.144694833709453,19.41644149215832,0.0
2022-10-05 19:00:00,8.625885201002363,20.317436456991654,0.0
2022-10-05 20:00:00,11.248045329218638,23.24567009269998,0.0
2022-10-05 21:00:00,11.345099307990278,23.335769589183318,0.0
2022-10-05 22:00:00,10.72872140772126,22.660023365558317,0.0
2022-10-05 23:00:00,9.841613987720816,18.560496275566653,0.0
2022-10-06 00:00:00,8.489669090445675,7.207959718666662,0.0
2022-10-06 01:00:00,5.012752868486174,5.074839540571698,0.0
2022-10-06 02:00:00,4.539401884301679,7.104775356800377,0.0
2022-10-06 03:00:00,3.3900784514796105,8.162033594419482,0.0
2022-10-06 04:00:00,3.1925650911724106,9.557614468076697,0.0
2022-10-06 05:00:00,3.323673097583224,10.741743694210095,0.0
2022-10-06 06:00:00,3.5177810551265063,20.257067832782027,0.0
2022-10-06 07:00:00,6.6677786117499505,25.627939679887074,0.0
2022-10-06 08:00:00,8.835317470983275,32.26752141213505,0.0
2022-10-06 09:00:00,7.658750816049869,25.50106869137278,0.16831634079281566
2022-10-06 10:00:00,9.812668064227523,23.640294193163157,0.3283316980552397
2022-10-06 11:00:00,9.484046697509509,22.62532628504882,0.4640893918074195
2022-10-06 12:00:00,11.654990959506746,19.368970913181982,0.5509563565956225
2022-10-06 13:00:00,10.747451122922802,17.085293119924717,0.5729259108733723
2022-10-06 14:00:00,10.400100041003244,17.677357732991414,0.5198394263267182
2022-10-06 15:00:00,8.974938984303881,17.085293119924717,0.41060060324930486
2022-10-06 16:00:00,8.47093937524413,16.746970483886606,0.2486230888813564
2022-10-06 17:00:00,7.817102044572019,17.84651905101047,0.013777623719486685
2022-10-06 18:00:00,10.144694833709453,18.227132016553348,0.0
2022-10-06 19:00:00,9.68326275919867,19.072938606648634,0.0
2022-10-06 20:00:00,11.248045329218638,21.8218100244583,0.0
2022-10-06 21:00:00,11.345099307990278,21.90639068346783,0.0
2022-10-06 22:00:00,10.72872140772126,21.27203574089637,0.0
2022-10-06 23:00:00,9.548749350023934,17.42361575596283,0.0
2022-10-07 00:00:00,8.489669090445675,6.766452720762265,0.0
2022-10-07 01:00:00,5.012752868486174,4.276174772038006,0.0
2022-10-07 02:00:00,3.7340241306352517,5.9866446808532086,0.0
2022-10-07 03:00:00,3.3900784514796105,6.877514425027793,0.0
2022-10-07 04:00:00,3.1925650911724106,8.053462487338244,0.0
2022-10-07 05:00:00,3.323673097583224,9.051236600813779,0.0
2022-10-07 06:00:00,3.5177810551265063,17.06906429838504,0.0
2022-10-07 07:00:00,6.6677786117499505,21.594682598791927,0.0
2022-10-07 08:00:00,8.835317470983275,27.189344592208325,0.0
2022-10-07 09:00:00,9.645803328795576,21.487778229490978,0.0
2022-10-07 10:00:00,9.812668064227523,19.91984747974371,0.11071247948940512
2022-10-07 11:00:00,9.484046697509509,19.06461252533611,0.11610424004543757
2022-10-07 12:00:00,11.654990959506746,16.320733713278386,0.2496004326196482
2022-10-07 13:00:00,14.265232178049308,14.396455065861284,0.24001828755232224
2022-10-07 14:00:00,10.400100041003244,14.89534212259905,0.3574967564790422
2022-10-07 15:00:00,8.974938984303881,14.396455065861284,0.3345876363614939
2022-10-07 16:00:00,8.089534265685398,14.11137674772542,0.0
2022-10-07 17:00:00,7.817102044572019,15.037881281666987,0.0
2022-10-07 18:00:00,10.144694833709453,15.358594389569838,0.0
2022-10-07 19:00:00,9.68326275919867,16.071290184909508,0.0
2022-10-07 20:00:00,10.354127103690363,18.387551519763427,0.0
2022-10-07 21:00:00,11.345099307990278,18.458821099297392,0.0
2022-10-07 22:00:00,10.72872140772126,17.92429925279264,0.0
2022-10-07 23:00:00,9.841613987720816,14.681533383997154,0.0
2022-10-08 00:00:00,8.489669090445675,5.70156636271734,0.0
2022-10-08 01:00:00,5.012752868486174,1.987662862275614,0.0
2022-10-08 02:00:00,3.7340241306352517,2.993763817254629,0.0
2022-10-08 03:00:00,3.710186311287831,2.944685721889799,0.0
2022-10-08 04:00:00,3.1925650911724106,4.613340964294018,0.0
2022-10-08 05:00:00,3.323673097583224,5.472207633178543,0.0
2022-10-08 06:00:00,3.5177810551265063,13.864561940564467,0.0
2022-10-08 07:00:00,6.6677786117499505,14.993358133955558,0.0
2022-10-08 08:00:00,8.835317470983275,21.201737197606548,0.0
2022-10-08 09:00:00,9.645803328795576,15.72952956442801,0.097246385064455
2022-10-08 10:00:00,10.914315858354746,14.919740990908313,0.34884835598216435
2022-10-08 11:00:00,9.484046697509509,15.263287658462124,0.40137744060464414
2022-10-08 12:00:00,11.654990959506746,12.4412971749844,0.5097874353004268
2022-10-08 13:00:00,10.747451122922802,10.944415266357087,0.5300005556962486
2022-10-08 14:00:00,10.400100041003244,10.723563837215352,0.4929562970429955
2022-10-08 15:00:00,8.974938984303881,10.42909526502637,0.3728063597947873
2022-10-08 16:00:00,8.089534265685398,9.521150500777015,0.24641729888754643
2022-10-08 17:00:00,7.381210490790613,10.699024789532936,0.0005056075110241615
2022-10-08 18:00:00,10.144694833709453,11.386118124640554,0.0
2022-10-08 19:00:00,9.68326275919867,9.717462882236337,0.0
2022-10-08 20:00:00,11.248045329218638,11.55789145841746,0.0
2022-10-08 21:00:00,11.345099307990278,11.925977173653683,0.0
2022-10-08 22:00:00,10.72872140772126,10.699024789532936,0.0
2022-10-08 23:00:00,9.841613987720816,8.784979070304566,0.0
2022-10-09 00:00:00,8.489669090445675,2.6011390543359885,0.0
2022-10-09 01:00:00,5.012752868486174,1.9451127977558196,0.0
2022-10-09 02:00:00,3.7340241306352517,2.9296760657556793,0.0
2022-10-09 03:00:00,3.3900784514796105,2.881648589267881,0.0
2022-10-09 04:00:00,3.1925650911724106,4.514582789853014,0.0
2022-10-09 05:00:00,3.323673097583224,5.3550636283894795,0.0
2022-10-09 06:00:00,3.5177810551265063,13.567762107802942,0.0
2022-10-09 07:00:00,3.495645937161045,14.672394067022294,0.0
2022-10-09 08:00:00,8.835317470983275,20.747869842728743,0.0
2022-10-09 09:00:00,9.645803328795576,15.392806214339265,0.09816541674577635
2022-10-09 10:00:00,9.812668064227523,14.600352852290596,0.25851116169772104
2022-10-09 11:00:00,9.484046697509509,14.936545187705184,0.4572416852377158
2022-10-09 12:00:00,11.654990959506746,12.174965289656798,0.5728740084987105
2022-10-09 13:00:00,10.747451122922802,10.710127256778959,0.5720936501000903
2022-10-09 14:00:00,11.944450194439714,10.49400361258387,0.5323106829734173
2022-10-09 15:00:00,8.974938984303881,10.20583875365708,0.4277330359964842
2022-10-09 16:00:00,8.089534265685398,9.317330438632816,0.25577896995091143
2022-10-09 17:00:00,7.817102044572019,10.46998987433997,0.0
2022-10-09 18:00:00,10.144694833709453,11.14237454516914,0.0
2022-10-09 19:00:00,9.68326275919867,9.509440344584007,0.0
2022-10-09 20:00:00,11.248045329218638,11.310470712876434,0.0
2022-10-09 21:00:00,10.858126712750115,11.670676786534917,0.0
2022-10-09 22:00:00,10.72872140772126,10.46998987433997,0.0
2022-10-09 23:00:00,9.841613987720816,8.596918291315845,0.0
2022-10-10 00:00:00,8.489669090445675,2.545456253853295,0.0
2022-10-10 01:00:00,5.012752868486174,1.8353393711362642,0.0
2022-10-10 02:00:00,3.7340241306352517,2.7643383120817813,0.0
2022-10-10 03:00:00,3.3900784514796105,2.7190212905722433,0.0
2022-10-10 04:00:00,3.446267597084245,4.259800021896515,0.0
2022-10-10 05:00:00,3.323673097583224,5.05284789831342,0.0
2022-10-10 06:00:00,3.5177810551265063,12.802058576444313,0.0
2022-10-10 07:00:00,6.6677786117499505,13.844350071163674,0.0
2022-10-10 08:00:00,8.835317470983275,19.576953292120155,0.0
2022-10-10 09:00:00,9.645803328795576,14.524105393806735,0.0
2022-10-10 10:00:00,9.812668064227523,13.776374538899368,0.0
2022-10-10 11:00:00,12.708963114939131,14.093593689466129,0.07650073073461566
2022-10-10 12:00:00,11.654990959506746,11.487864952667728,0.04944037048818471
2022-10-10 13:00:00,10.747451122922802,10.10569579662684,0.11281561161512674
2022-10-10 14:00:00,10.400100041003244,9.901769199833922,0.4394959403257025
2022-10-10 15:00:00,8.974938984303881,9.629867070776697,0.37942924934824807
2022-10-10 16:00:00,8.089534265685398,8.791502172850254,0.21887230017639742
2022-10-10 17:00:00,7.817102044572019,9.879110689079152,0.0
2022-10-10 18:00:00,10.144694833709453,10.513548990212673,0.0
2022-10-10 19:00:00,9.68326275919867,8.972770258888405,0.0
2022-10-10 20:00:00,11.248045329218638,10.672158565496057,0.0
2022-10-10 21:00:00,11.345099307990278,11.012036226817585,0.0
2022-10-10 22:00:00,10.72872140772126,9.879110689079152,0.0
2022-10-10 23:00:00,9.841613987720816,8.111746850207192,0.0
2022-10-11 00:00:00,8.489669090445675,2.401802140005482,0.0
2022-10-11 01:00:00,6.102481752939689,1.7269084565850954,0.0
2022-10-11 02:00:00,3.7340241306352517,2.6010226136219963,0.0
2022-10-11 03:00:00,3.3900784514796105,2.5583828986445862,0.0
2022-10-11 04:00:00,3.1925650911724106,4.008133207876518,0.0
2022-10-11 05:00:00,3.323673097583224,4.754328219981189,0.0
2022-10-11 06:00:00,3.5177810551265063,12.04571948111826,0.0
2022-10-11 07:00:00,6.6677786117499505,13.026432925598684,0.0
2022-10-11 08:00:00,4.733509841844961,18.420356870241022,0.0
2022-10-11 09:00:00,9.645803328795576,13.666028650259832,0.0
2022-10-11 10:00:00,9.812668064227523,12.96247335313257,0.0
2022-10-11 11:00:00,9.484046697509509,13.260951357974438,0.287747891873321
2022-10-11 12:00:00,11.654990959506746,10.809167746773376,0.4972078337329554
2022-10-11 13:00:00,10.747451122922802,9.508656439962378,0.5660065882611699
2022-10-11 14:00:00,10.400100041003244,9.316777722564035,0.5232437025450337
2022-10-11 15:00:00,9.812668064227521,9.060939432699577,0.4189097491539139
2022-10-11 16:00:00,8.089534265685398,8.272104705617494,0.26370779523518056
2022-10-11 17:00:00,7.817102044572019,9.29545786507533,0.0
2022-10-11 18:00:00,10.144694833709453,9.892413874759065,0.0
2022-10-11 19:00:00,9.68326275919867,8.442663565527134,0.0
2022-10-11 20:00:00,11.248045329218638,10.04165287718,0.0
2022-10-11 21:00:00,11.345099307990278,10.361450739510573,0.0
2022-10-11 22:00:00,10.250262319390886,9.29545786507533,0.0
2022-10-11 23:00:00,9.841613987720816,7.632508980956349,0.0
2022-10-12 00:00:00,8.489669090445675,2.2599048938027178,0.0
2022-10-12 01:00:00,5.012752868486174,2.996540917673088,0.0
2022-10-12 02:00:00,3.7340241306352517,4.195157284742324,0.0
2022-10-12 03:00:00,3.3900784514796105,4.819436642590884,0.0
2022-10-12 04:00:00,3.1925650911724106,5.643485394950982,0.0
2022-10-12 05:00:00,3.4037000625352793,6.34267827574137,0.0
2022-10-12 06:00:00,3.5177810551265063,11.961192496378409,0.0
2022-10-12 07:00:00,6.6677786117499505,15.132531634249096,0.0
2022-10-12 08:00:00,8.835317470983275,19.053006001538055,0.0
2022-10-12 09:00:00,9.645803328795576,15.057618111307269,0.16629171495401024
2022-10-12 10:00:00,9.812668064227523,13.958886441493803,0.3455192660875658
2022-10-12 11:00:00,9.484046697509509,13.359578257959186,0.4987938842713718
2022-10-12 12:00:00,11.654990959506746,11.436797835785619,0.27267677566579973
2022-10-12 13:00:00,10.747451122922802,10.08835442283273,0.14700529971734103
2022-10-12 14:00:00,10.400100041003244,10.437950863227922,0.0
2022-10-12 15:00:00,8.974938984303881,10.08835442283273,0.0
2022-10-12 16:00:00,8.089534265685398,9.888585028321192,0.0
2022-10-12 17:00:00,7.817102044572019,10.537835560483694,0.0
2022-10-12 18:00:00,10.144694833709453,10.762576129309176,0.0
2022-10-12 19:00:00,8.625885201002363,11.261999615588023,0.0
2022-10-12 20:00:00,11.248045329218638,12.88512594599428,0.0
2022-10-12 21:00:00,11.345099307990278,12.935068294622166,0.0
2022-10-12 22:00:00,10.72872140772126,12.560500679913027,0.0
2022-10-12 23:00:00,9.841613987720816,10.288123817344271,0.0
2022-10-13 00:00:00,8.489669090445675,3.9953878902307842,0.0
2022-10-13 01:00:00,5.012752868486174,1.813436811243463,0.0
2022-10-13 02:00:00,4.539401884301679,2.7313492712555867,0.0
2022-10-13 03:00:00,3.3900784514796105,2.686573053694019,0.0
2022-10-13 04:00:00,3.1925650911724106,4.208964450787297,0.0
2022-10-13 05:00:00,3.323673097583224,4.992548258114719,0.0
2022-10-13 06:00:00,3.5177810551265063,12.649281461142674,0.0
2022-10-13 07:00:00,6.6677786117499505,13.679134465058716,0.0
2022-10-13 08:00:00,8.835317470983275,19.34332598659694,0.0
2022-10-13 09:00:00,7.658750816049869,14.350777728482221,0.0
2022-10-13 10:00:00,9.812668064227523,13.611970138716366,0.24227591501631535
2022-10-13 11:00:00,9.484046697509509,13.925403661647334,0.4692427382199176
2022-10-13 12:00:00,11.654990959506746,11.35077115185723,0.5643081952022398
2022-10-13 13:00:00,10.747451122922802,9.985096516229438,0.5870195121129199
2022-10-13 14:00:00,10.400100041003244,9.783603537202389,0.5437272521756683
2022-10-13 15:00:00,8.974938984303881,9.514946231832987,0.4313698431304121
2022-10-13 16:00:00,8.47093937524413,8.686586206943996,0.2699829036827319
2022-10-13 17:00:00,7.817102044572019,9.761215428421604,0.0
2022-10-13 18:00:00,10.144694833709453,10.38808247428354,0.0
2022-10-13 19:00:00,9.68326275919867,8.865691077190265,0.0
2022-10-13 20:00:00,11.248045329218638,10.544799235749027,0.0
2022-10-13 21:00:00,11.345099307990278,10.880620867460777,0.0
2022-10-13 22:00:00,10.72872140772126,9.761215428421604,0.0
2022-10-13 23:00:00,9.548749350023934,8.01494294352049,0.0
2022-10-14 00:00:00,8.489669090445675,2.3731395307630505,0.0
2022-10-14 01:00:00,5.012752868486174,1.8685030084642953,0.0
2022-10-14 02:00:00,3.7340241306352517,2.8142884818844944,0.0
2022-10-14 03:00:00,3.3900784514796105,2.76815260513229,0.0
2022-10-14 04:00:00,3.1925650911724106,4.336772414707253,0.0
2022-10-14 05:00:00,3.323673097583224,5.144150257870837,0.0
2022-10-14 06:00:00,3.5177810551265063,13.033385182497863,0.0
2022-10-14 07:00:00,6.6677786117499505,14.094510347798575,0.0
2022-10-14 08:00:00,8.835317470983275,19.930698756952484,0.0
2022-10-14 09:00:00,9.645803328795576,14.786548499081647,0.0
2022-10-14 10:00:00,9.812668064227523,14.025306532670266,0.08471971305391081
2022-10-14 11:00:00,9.484046697509509,14.3482576699357,0.45599416972032325
2022-10-14 12:00:00,11.654990959506746,11.695444756683923,0.5601215553099939
2022-10-14 13:00:00,14.265232178049308,10.288300515741675,0.5800065052191937
2022-10-14 14:00:00,10.400100041003244,10.080689070356755,0.5272723568027007
2022-10-14 15:00:00,8.974938984303881,9.803873809843525,0.4333898734832263
2022-10-14 16:00:00,8.089534265685398,8.950360089927736,0.2743047864064023
2022-10-14 17:00:00,7.817102044572019,10.057621131980651,0.0
2022-10-14 18:00:00,10.144694833709453,10.703523406511517,0.0
2022-10-14 19:00:00,9.68326275919867,9.134903596936555,0.0
2022-10-14 20:00:00,10.354127103690363,10.864998975144236,0.0
2022-10-14 21:00:00,11.345099307990278,11.211018050785771,0.0
2022-10-14 22:00:00,10.72872140772126,10.057621131980651,0.0
2022-10-14 23:00:00,9.841613987720816,8.258321938644663,0.0
2022-10-15 00:00:00,8.489669090445675,2.445201467866856,0.0
2022-10-15 01:00:00,5.012752868486174,1.9782677306678642,0.0
2022-10-15 02:00:00,3.7340241306352517,2.9796131252034503,0.0
2022-10-15 03:00:00,3.710186311287831,2.9307670083968365,0.0
2022-10-15 04:00:00,3.1925650911724106,4.59153497982171,0.0
2022-10-15 05:00:00,3.323673097583224,5.446342023937454,0.0
2022-10-15 06:00:00,3.5177810551265063,13.799027997868436,0.0
2022-10-15 07:00:00,6.6677786117499505,14.922488684420559,0.0
2022-10-15 08:00:00,8.835317470983275,21.101522460457222,0.0
2022-10-15 09:00:00,9.645803328795576,15.655180436519768,0.0
2022-10-15 10:00:00,10.914315858354746,14.849219509210636,0.18031580155440108
2022-10-15 11:00:00,9.484046697509509,15.191142326856932,0.4808297438965572
2022-10-15 12:00:00,11.654990959506746,12.382490610476633,0.571617032524933
2022-10-15 13:00:00,10.747451122922802,10.892684047874909,0.5932159741551012
2022-10-15 14:00:00,10.400100041003244,10.672876522245145,0.5374943719060827
2022-10-15 15:00:00,8.974938984303881,10.379799821405463,0.4306970771082119
2022-10-15 16:00:00,8.089534265685398,9.476146660483103,0.2754632676802099
2022-10-15 17:00:00,7.381210490790613,10.648453463841838,0.0
2022-10-15 18:00:00,10.144694833709453,11.332299099134433,0.0
2022-10-15 19:00:00,9.68326275919867,9.67153112770956,0.0
2022-10-15 20:00:00,11.248045329218638,11.503260507957583,0.0
2022-10-15 21:00:00,11.345099307990278,11.869606384007184,0.0
2022-10-15 22:00:00,10.72872140772126,10.648453463841838,0.0
2022-10-15 23:00:00,9.841613987720816,8.743454908383894,0.0
2022-10-16 00:00:00,8.489669090445675,2.588844190750539,0.0
2022-10-16 01:00:00,5.012752868486174,2.9948717608474382,0.0
2022-10-16 02:00:00,3.7340241306352517,4.192820465186413,0.0
2022-10-16 03:00:00,3.3900784514796105,4.81675208202963,0.0
2022-10-16 04:00:00,3.1925650911724106,5.640341816262675,0.0
2022-10-16 05:00:00,3.323673097583224,6.339145227127077,0.0
2022-10-16 06:00:00,3.5177810551265063,11.954529778716022,0.0
2022-10-16 07:00:00,3.495645937161045,15.124102392279564,0.0
2022-10-16 08:00:00,8.835317470983275,19.042392946054964,0.0
2022-10-16 09:00:00,9.645803328795576,15.049230598258376,0.14138468923755196
2022-10-16 10:00:00,9.812668064227523,13.951110952614316,0.3221224560382835
2022-10-16 11:00:00,9.484046697509509,13.352136600444828,0.4679000679624037
2022-10-16 12:00:00,11.654990959506746,11.430427220567722,0.5516778526011276
2022-10-16 13:00:00,10.747451122922802,10.082734928186374,0.5647815575939217
2022-10-16 14:00:00,11.944450194439714,10.432136633618576,0.5145539398074052
2022-10-16 15:00:00,8.974938984303881,10.082734928186374,0.41021393600587563
2022-10-16 16:00:00,8.089534265685398,9.883076810796547,0.25587373067224184
2022-10-16 17:00:00,7.817102044572019,10.531965692313491,0.0
2022-10-16 18:00:00,10.144694833709453,10.75658107437705,0.0
2022-10-16 19:00:00,9.68326275919867,11.255726367851622,0.0
2022-10-16 20:00:00,11.248045329218638,12.877948571643984,0.0
2022-10-16 21:00:00,10.858126712750115,12.927863100991441,0.0
2022-10-16 22:00:00,10.72872140772126,12.55350413088551,0.0
2022-10-16 23:00:00,9.841613987720816,10.282393045576203,0.0
2022-10-17 00:00:00,8.489669090445675,3.9931623477965843,0.0
2022-10-17 01:00:00,5.012752868486174,3.4034027291218742,0.0
2022-10-17 02:00:00,3.7340241306352517,4.764763820770623,0.0
2022-10-17 03:00:00,3.3900784514796105,5.4738060560043476,0.0
2022-10-17 04:00:00,3.446267597084245,6.409741806512863,0.0
2022-10-17 05:00:00,3.323673097583224,7.203869109974633,0.0
2022-10-17 06:00:00,3.5177810551265063,13.585249227078148,0.0
2022-10-17 07:00:00,6.6677786117499505,17.187183782065464,0.0
2022-10-17 08:00:00,8.835317470983275,21.639969019333254,0.0
2022-10-17 09:00:00,9.645803328795576,17.102098713837417,0.11776465084203297
2022-10-17 10:00:00,9.812668064227523,15.854184379826064,0.24476569834207404
2022-10-17 11:00:00,12.708963114939131,15.17350383400169,0.4057721988537937
2022-10-17 12:00:00,11.654990959506746,12.98965374948182,0.4721099342258978
2022-10-17 13:00:00,10.747451122922802,11.458122521376977,0.5198588578466241
2022-10-17 14:00:00,10.400100041003244,11.85518617310786,0.48710670333821304
2022-10-17 15:00:00,8.974938984303881,11.458122521376977,0.3953759492327096
2022-10-17 16:00:00,8.089534265685398,11.231229006102186,0.25598040225042296
2022-10-17 17:00:00,7.817102044572019,11.968632930745258,0.0
2022-10-17 18:00:00,10.144694833709453,12.223888135429398,0.0
2022-10-17 19:00:00,9.68326275919867,12.791121923616377,0.0
2022-10-17 20:00:00,11.248045329218638,14.63463173522406,0.0
2022-10-17 21:00:00,11.345099307990278,14.691355114042757,0.0
2022-10-17 22:00:00,10.72872140772126,14.26592977290252,0.0
2022-10-17 23:00:00,9.841613987720816,11.685016036651767,0.0
2022-10-18 00:00:00,8.489669090445675,4.537870305495833,0.0
2022-10-18 01:00:00,6.102481752939689,3.6425150455953403,0.0
2022-10-18 02:00:00,3.7340241306352517,5.0995210638334765,0.0
2022-10-18 03:00:00,3.3900784514796105,5.858378364999172,0.0
2022-10-18 04:00:00,3.1925650911724106,6.86007000253789,0.0
2022-10-18 05:00:00,3.323673097583224,7.70999017984347,0.0
2022-10-18 06:00:00,3.5177810551265063,14.539705890334734,0.0
2022-10-18 07:00:00,6.6677786117499505,18.39470098025647,0.0
2022-10-18 08:00:00,4.733509841844961,23.16032483157704,0.0
2022-10-18 09:00:00,9.645803328795576,18.303638104116587,0.10871385483597829
2022-10-18 10:00:00,9.812668064227523,16.96804925406496,0.2983784730532901
2022-10-18 11:00:00,9.484046697509509,16.239546244945892,0.4486782193492293
2022-10-18 12:00:00,11.654990959506746,13.90226575735555,0.52762350832824
2022-10-18 13:00:00,10.747451122922802,12.263133986837646,0.5437575167225456
2022-10-18 14:00:00,10.400100041003244,12.688094075490435,0.4964303566034918
2022-10-18 15:00:00,9.812668064227521,12.263133986837646,0.39417621281874105
2022-10-18 16:00:00,8.089534265685398,12.020299650464626,0.08769379858384341
2022-10-18 17:00:00,7.817102044572019,12.809511243676948,0.0
2022-10-18 18:00:00,10.144694833709453,13.082699872096597,0.0
2022-10-18 19:00:00,9.68326275919867,13.689785713029154,0.0
2022-10-18 20:00:00,11.248045329218638,15.662814696059964,0.0
2022-10-18 21:00:00,11.345099307990278,15.72352328015322,0.0
2022-10-18 22:00:00,10.250262319390886,15.268208899453802,0.0
